MSZoning,LandContour,LandSlope,Neighborhood,Condition1,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinType1,GrLivArea,BedroomAbvGr,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageCars,GarageQual,WoodDeckSF,OpenPorchSF,PoolArea,SaleType,SaleCondition,SalePrice,LotShape_Ordinal,LotArea_Shape_Interaction,TotalBsmtSF,TotalBaths,RoofStyle_Binary,MasVnrType_BrkFace
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,-2.2024772847204956,-0.08015603459981316,-0.4548227908834934,0.14671910739360866,0.4542262786336109,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.36100000528984927,0.23562248481738554,0.1700078467986211,-0.7874085134246924,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.18967970369222834,-1.054232246116505,0.09577957748834962,1.5557047266604445,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.5200455573443112,-0.69886333017266,-0.2079344176318457,-0.8371294446637897,1.0219904995234792,0.14832396974191364,-3.0880548042783835
4,0.3032614183836184,0.2372259712567012,-0.9511678719648713,0.2897413135739335,-0.7924992290433679,-1.4612363856069228,-1.6696606359083916,-0.5653868180289316,-0.7069104444394092,-1.3022489276368805,-0.8135744105391851,-0.6040392612216322,-1.3331792026712084,0.1271538502842049,0.1700078467986211,-0.7874085134246924,0.5998741924825711,0.4434890830087769,-1.4198971871777637,0.12200080931194086,-1.054232246116505,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-1.2518336609524372,-0.39658709437301065,-0.69886333017266,-0.31191575237168523,0.06482023522343648,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.9511678719648713,-3.6228398857264725,-0.7924992290433679,-1.0922180675416653,-1.6696606359083916,-0.5653868180289316,-0.7069104444394092,-1.3022489276368805,-0.8135744105391851,-0.6040392612216322,1.0972687907821896,-0.83937916100253,-1.0799779044833255,-0.7874085134246924,2.1558930369424383,-1.2351992237874079,0.42942203757279823,0.14681640391804626,-1.054232246116505,4.174393252200532,-0.749825339506348,-0.6483404964386323,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.7793083295840425,-0.69886333017266,-0.2753984979094797,-0.04418316210890602,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,-2.9764546619132903,0.2372259712567012,0.36209818298279534,0.2897413135739335,-0.08015603459981316,0.8199677624328504,0.5769143097546088,-0.5653868180289316,-0.7069104444394092,1.083442825667854,0.642595550180687,0.32192627346895303,1.0972687907821896,-0.4248740218935895,-1.0799779044833255,0.708374945162734,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.27540630324059245,0.3061533037964599,0.09577957748834962,1.699301755003013,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.10028678324188924,-0.69886333017266,-0.4156804593308168,0.5970132927872264,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,2.35082831253975,0.2897413135739335,0.6321871598437416,1.0547976012016507,0.8637111113286088,0.025208746158114893,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,-1.3331792026712084,0.22400084540311618,-1.0799779044833255,0.708374945162734,-0.9561446519772959,0.4434890830087769,2.2403608313022634,0.2911980452626595,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.28292804477013156,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.06942216749906409,-0.69886333017266,-0.4236956872170128,-0.5293551463136462,0.3950551510763028,0.14832396974191364,-3.0880548042783835
4,0.3032614183836184,0.2372259712567012,-0.9511678719648713,0.2897413135739335,-0.7924992290433679,-1.1928594270140083,-1.6696606359083916,-0.5653868180289316,-0.7069104444394092,-1.3022489276368805,-0.8135744105391851,-0.6040392612216322,-1.3331792026712084,0.05548707389621051,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.2731503400945829,0.3061533037964599,0.09577957748834962,0.14366728129185538,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.4891809416014861,-0.69886333017266,-0.3156293714695367,-0.18097173915341425,-0.8588155458180499,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.16062934508447407,-2.2024772847204956,-0.7924992290433679,-0.7902939891246366,-1.6696606359083916,-0.5653868180289316,-0.7069104444394092,-1.7109006494044334,-0.8135744105391851,-0.6040392612216322,1.0972687907821896,1.568237137653605,-1.0799779044833255,-0.7874085134246924,0.5998741924825711,-1.2351992237874079,0.42942203757279823,0.23705492975842957,0.3061533037964599,0.09577957748834962,0.20748818277744133,1.575909209369633,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.14967016843040948,2.7022715433342848,0.8654871826021053,-2.162268784782463,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,-4.616312702061745,-3.436182250324342,0.36209818298279534,0.2897413135739335,0.6321871598437416,0.4844965641917073,0.05112017353560866,-0.5653868180289316,-0.7069104444394092,1.083442825667854,0.642595550180687,2.6055747059100196,1.0972687907821896,-0.11108975770831693,-1.0799779044833255,0.708374945162734,0.5998741924825711,-1.2351992237874079,0.42942203757279823,0.25284667178049663,0.3061533037964599,0.09577957748834962,-0.749825339506348,0.5591093438572832,-0.06922099737024129,-0.266048787496078,-0.9086755938422519,0.10959260380932176,1.0017041065808123,-0.1787825077137121,0.9432593784311378,0.3950551510763028,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.0001411397258508,0.2897413135739335,-0.7924992290433679,-2.0650845424409803,1.0071095121156088,-0.5653868180289316,-0.7069104444394092,-1.3022489276368805,-0.8135744105391851,-0.6040392612216322,0.61117919209151,-0.9459108556333323,-1.0799779044833255,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.18516777740020918,-1.054232246116505,0.09577957748834962,-0.749825339506348,-0.2352655510742402,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-1.1867212573893344,-0.69886333017266,-0.28220679958887396,-0.9717807001919775,-0.23188019737087354,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.0001411397258508,-3.6228398857264725,2.7692167431744057,-2.6353855794509236,0.7203127105416087,-0.5653868180289316,2.7333870518323833,-1.3022489276368805,-0.8135744105391851,-0.6040392612216322,-1.3331792026712084,2.449544793235698,0.1700078467986211,0.708374945162734,0.5998741924825711,0.4434890830087769,-1.4198971871777637,0.2573585980725158,0.3061533037964599,4.174393252200532,0.08782399249196765,7.26363345707934,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,1.7762818539218796,-0.69886333017266,-0.08724179695167476,0.4815979309059225,1.6489258479706554,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.195346911944109,0.2897413135739335,-0.7924992290433679,-0.05225735299412169,-0.7136712973283914,1.1283966868093904,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-1.3331792026712084,-0.40356768296742906,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.2167512614443433,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.9274584851496032,-0.69886333017266,-0.44263514461605497,-0.8157562295005852,0.3950551510763028,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.20628524949515123,0.2897413135739335,0.6321871598437416,1.0883447210257648,0.9115105782576087,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,1.0972687907821896,0.13877548969847422,0.1700078467986211,0.708374945162734,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.29345400840866914,0.3061533037964599,0.09577957748834962,-0.749825339506348,0.003046917405216828,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.058974633991088515,-0.69886333017266,-0.2475463546755941,-0.5165312172157235,0.3950551510763028,0.14832396974191364,0.3238284497459493
3,-4.616312702061745,-3.436182250324342,0.36209818298279534,0.2897413135739335,-0.7924992290433679,-0.25354007193880757,-1.0004680989023915,2.8946117231046142,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,0.8778452129065021,-0.36100000528984927,0.13877548969847422,1.4199935980805678,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.20321548256828584,0.3061533037964599,0.09577957748834962,0.5904135916909571,2.433834095895678,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.10959260380932176,1.0017041065808123,1.7540943390663175,1.3087413577219333,-0.23188019737087354,0.14832396974191364,-3.0880548042783835
3,0.3032614183836184,0.2372259712567012,0.16062934508447407,0.2897413135739335,0.6321871598437416,1.0883447210257648,0.9593100451866088,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,0.8778452129065021,-1.3331792026712084,0.8690018328950655,1.4199935980805678,0.708374945162734,0.5998741924825711,0.4434890830087769,2.2403608313022634,0.29345400840866914,0.3061533037964599,0.09577957748834962,0.047935929063476435,0.05070941110110823,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.41823876123757325,1.0017041065808123,0.22507356917762908,-0.3519574604590495,0.3950551510763028,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.3957073511138054,0.2897413135739335,-1.5048424234869227,-1.3941421459586942,-1.6696606359083916,-0.5653868180289316,-2.427059192575306,-1.7109006494044334,-0.8135744105391851,-0.6040392612216322,1.0972687907821896,-0.8103250624668565,0.1700078467986211,-2.2831919720121188,-0.9561446519772959,0.4434890830087769,0.42942203757279823,-4.227496136194533,-2.41461779602947,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-1.557096646303236,-0.69886333017266,-0.33172172089355945,-2.162268784782463,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.08015603459981316,-0.18644583229057893,-0.9048691650443914,0.4542262786336109,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,2.6055747059100196,-0.36100000528984927,-0.668928449593246,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.207727408860305,0.3061533037964599,4.174393252200532,-0.749825339506348,1.3375967408901759,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.07682967527734212,-0.69886333017266,-0.2258835766047942,-0.9055237331860438,0.3950551510763028,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.8300754859367732,0.2897413135739335,-0.08015603459981316,-0.42127567105937913,1.0071095121156088,-0.09736769169202683,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,0.8778452129065021,0.61117919209151,-0.29703598833662664,-1.0799779044833255,2.2041584037501605,0.5998741924825711,0.4434890830087769,-0.6126822671309282,0.19193566683823793,-1.054232246116505,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.050903398053369006,1.0017041065808123,0.2074957721144657,0.015661840348066336,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,0.6321871598437416,-0.1193515926423503,-0.8092702311863914,-0.5653868180289316,1.0132383036964872,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.61117919209151,1.1614797581541776,0.1700078467986211,2.2041584037501605,2.1558930369424383,-1.2351992237874079,0.42942203757279823,0.21223933515232415,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.776268303854345,-0.69886333017266,-0.1596573693597773,2.347479614653668,1.6489258479706554,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.0566981656214508,0.2897413135739335,-0.08015603459981316,-0.018710233170007376,-0.6658718303993915,0.8386705609817826,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.36100000528984927,0.9348577895759251,1.4199935980805678,-0.7874085134246924,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.2190072245903529,0.3061533037964599,0.09577957748834962,-0.749825339506348,0.3366843732764566,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.10959260380932176,1.0017041065808123,0.41118777963161574,-0.3989785338180993,0.3950551510763028,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.7924992290433679,-0.5890112701799507,0.8637111113286088,0.014065433626283827,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.61117919209151,-0.821946701881126,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.2596145612185254,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.4472050641912439,-0.69886333017266,-0.1893663221425886,-0.6148480069664638,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,2.7545910266374465,0.2897413135739335,1.3445303542872964,0.7528735227846218,0.9593100451866088,2.37644769037447,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,1.0972687907821896,1.816165445158018,1.4199935980805678,0.708374945162734,0.5998741924825711,-1.2351992237874079,0.42942203757279823,0.2708943769485733,1.6665388537094248,0.09577957748834962,3.3746004189996444,0.4955593522627613,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,2.726912018800894,2.7022715433342848,3.820321058285028,0.934710092365856,1.6489258479706554,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.195346911944109,0.2897413135739335,-0.08015603459981316,-0.018710233170007376,-0.6658718303993915,2.7998935665840503,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.61117919209151,-1.0137037522165704,-1.0799779044833255,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.2190072245903529,-1.054232246116505,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-1.131164949052249,-0.69886333017266,-0.45303327809003896,-1.1299424923996901,-0.8588155458180499,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.36209818298279534,0.2897413135739335,-0.08015603459981316,-0.018710233170007376,-0.6658718303993915,-0.11965431675568897,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,0.8778452129065021,1.0972687907821896,-0.8878026585619856,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.2190072245903529,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.3225120165902303,-0.69886333017266,-0.23219672907114158,-0.0035740532988176353,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,2.35082831253975,0.2897413135739335,1.3445303542872964,1.1554389606739934,1.0071095121156088,0.4152246847722022,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,1.0972687907821896,-0.3609550051151081,-1.0799779044833255,0.708374945162734,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.2979659347006883,0.3061533037964599,0.09577957748834962,0.7818762961477149,-0.10816556788519645,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.8997267668256456,-0.69886333017266,-0.31191575237168523,0.6675449028258009,1.0219904995234792,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.195346911944109,0.2897413135739335,-0.08015603459981316,-0.018710233170007376,-0.6658718303993915,0.727237435663472,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.61117919209151,-1.0137037522165704,-1.0799779044833255,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.2190072245903529,-1.054232246116505,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-1.131455488053625,-0.9086755938422519,-1.1817829188704825,-0.69886333017266,-0.45303327809003896,-1.1299424923996901,-0.8588155458180499,0.14832396974191364,0.3238284497459493
